"Bosnian Serb leader prays for Trump's return, praises Putin ",World,https://www.newsnationnow.com/world/international-headlines/bosnian-serb-leader-prays-for-trumps-return-praises-putin/?utm_medium=referral&utm_source=t.co&utm_campaign=socialflow
South Dakota gov says she'll ban abortion pills prescribed online ,Politics,https://www.newsnationnow.com/politics/south-dakota-gov-abortion-pills-ban/?utm_source=t.co&utm_medium=referral&utm_campaign=socialflow
Nigerian governor lets residents carry guns for self-defense ,World,https://www.newsnationnow.com/world/international-headlines/nigerian-governor-lets-residents-carry-guns-for-self-defense/?utm_source=t.co&utm_medium=referral&utm_campaign=socialflow
"Family, friends mourn British journalist killed in Brazil ",World,https://www.newsnationnow.com/world/international-headlines/family-friends-mourn-british-journalist-killed-in-brazil/?utm_source=t.co&utm_medium=referral&utm_campaign=socialflow
Voters fueled by SCOTUS decisions take to the polls Tuesday ,Politics,https://www.newsnationnow.com/politics/elections-2022/voters-fueled-by-scotus-decisions-take-to-the-polls-tuesday/?utm_campaign=socialflow&utm_medium=referral&utm_source=t.co
Prince Charles denies any wrongdoing over bags-of-cash claim ,World,https://www.newsnationnow.com/world/international-headlines/prince-charles-denies-any-wrongdoing-over-bags-of-cash-claim/?utm_source=t.co&utm_medium=referral&utm_campaign=socialflow
State TV: Iran launches rocket as nuclear talks to resume ,World,https://www.newsnationnow.com/world/international-headlines/state-tv-iran-launches-rocket-as-nuclear-talks-to-resume/?utm_source=t.co&utm_medium=referral&utm_campaign=socialflow
Norway mourns victims of Oslo shooting with memorial service ,World,https://www.newsnationnow.com/world/international-headlines/norway-mourns-victims-of-oslo-shooting-with-memorial-service/?utm_campaign=socialflow&utm_medium=referral&utm_source=t.co
Italian nun slain in Haiti is hailed by pope as martyr ,World,https://www.newsnationnow.com/world/international-headlines/italian-nun-slain-in-haiti-is-hailed-by-pope-as-martyr/?utm_medium=referral&utm_source=t.co&utm_campaign=socialflow
Russia strikes Kyiv as troops consolidate gains in the east ,World,https://www.newsnationnow.com/world/russia-at-war/russia-strikes-kyiv-as-troops-consolidate-gains-in-the-east/?utm_campaign=socialflow&utm_source=t.co&utm_medium=referral
"G-7 to ban Russian gold in response to Ukraine war, Biden says ",World,https://www.newsnationnow.com/world/russia-at-war/g-7-to-ban-russian-gold-in-response-to-ukraine-war-biden-says/?utm_campaign=socialflow&utm_source=t.co&utm_medium=referral
At least 20 dead in South African club; cause not yet known ,World,https://www.newsnationnow.com/world/international-headlines/at-least-20-dead-in-south-african-club-cause-not-yet-known/?utm_source=t.co&utm_medium=referral&utm_campaign=socialflow
"Destruction everywhere, help scarce after Afghanistan quake ",World,https://www.newsnationnow.com/world/international-headlines/destruction-everywhere-help-scarce-after-afghanistan-quake/?utm_campaign=socialflow&utm_source=t.co&utm_medium=referral
Live updates | G-7 leaders plan ban on Russian gold imports ,World,https://www.newsnationnow.com/world/international-headlines/live-updates-ukraine-war-looms-large-at-annual-g-7-summit/?utm_campaign=socialflow&utm_source=t.co&utm_medium=referral
"Carpe diem: In Ukraine, war turning love into marriages ",World,https://www.newsnationnow.com/world/international-headlines/carpe-diem-in-ukraine-war-turning-love-into-marriages/?utm_medium=referral&utm_source=t.co&utm_campaign=socialflow
"As summit host, Spain urges NATO to watch its southern flank ",World,https://www.newsnationnow.com/world/international-headlines/as-summit-host-spain-urges-nato-to-watch-its-southern-flank/?utm_source=t.co&utm_medium=referral&utm_campaign=socialflow
Survivors recount Mali's deadliest attack since coup ,World,https://www.newsnationnow.com/world/international-headlines/survivors-recount-malis-deadliest-attack-since-coup/?utm_source=t.co&utm_medium=referral&utm_campaign=socialflow
Russia strikes Kyiv as troops consolidate gains in the east ,World,https://www.newsnationnow.com/world/russia-at-war/russia-strikes-kyiv-as-troops-consolidate-gains-in-the-east/?utm_medium=referral&utm_source=t.co&utm_campaign=socialflow
EXPLAINER: Why Germany is pushing for a 'climate club' ,World,https://www.newsnationnow.com/world/international-headlines/explainer-why-germany-is-pushing-for-a-climate-club/?utm_source=t.co&utm_medium=referral&utm_campaign=socialflow
'Mitt Romney Republican' is now a potent GOP primary attack ,Politics,https://www.newsnationnow.com/politics/mitt-romney-republican-is-now-a-potent-gop-primary-attack/?utm_medium=referral&utm_source=t.co&utm_campaign=socialflow
Biden's mission in Europe: Shore up alliance against Russia ,World,https://www.newsnationnow.com/world/bidens-mission-in-europe-shore-up-alliance-against-russia/?utm_campaign=socialflow&utm_source=t.co&utm_medium=referral
WHO panel: Monkeypox not a global emergency 'at this stage' ,World,https://www.newsnationnow.com/world/international-headlines/who-panel-monkeypox-not-a-global-emergency-at-this-stage/?utm_source=t.co&utm_medium=referral&utm_campaign=socialflow
Writer who got leaked Roe opinion: 'You could see more' ,Politics,https://www.newsnationnow.com/politics/writer-who-got-leaked-roe-opinion-you-could-see-more/?utm_campaign=socialflow&utm_source=t.co&utm_medium=referral
"Pope hails families, blasts 'culture of waste' after Roe ",World,https://www.newsnationnow.com/world/international-headlines/pope-hails-families-blasts-culture-of-waste-after-roe/?utm_campaign=socialflow&utm_source=t.co&utm_medium=referral
What is in the bipartisan gun violence bill signed by Biden? ,Politics,https://www.newsnationnow.com/politics/gun-bill-joe-biden/?utm_source=t.co&utm_medium=referral&utm_campaign=socialflow
Gabon and Togo admitted into Commonwealth group of nations ,World,https://www.newsnationnow.com/world/international-headlines/gabon-and-togo-admitted-into-commonwealth-group-of-nations/?utm_medium=referral&utm_campaign=socialflow&utm_source=t.co
Turkish president: Sweden hasn't alleviated NATO concerns ,World,https://www.newsnationnow.com/world/international-headlines/turkish-president-sweden-hasnt-alleviated-nato-concerns/?utm_campaign=socialflow&utm_source=t.co&utm_medium=referral
Mass same-sex wedding in Mexico challenges discrimination ,World,https://www.newsnationnow.com/world/international-headlines/mass-same-sex-wedding-in-mexico-challenges-discrimination/?utm_campaign=socialflow&utm_source=t.co&utm_medium=referral
European mayors duped into calls with fake Kyiv mayor ,World,https://www.newsnationnow.com/world/international-headlines/european-mayors-duped-into-calls-with-fake-kyiv-mayor/?utm_medium=referral&utm_campaign=socialflow&utm_source=t.co
'Lives will be saved' Biden signs first major gun control bill in decades ,Politics,https://www.newsnationnow.com/politics/lives-will-be-saved-biden-signs-first-major-gun-control-bill-in-decades/?utm_source=t.co&utm_campaign=socialflow&utm_medium=referral
Defiant Johnson says he won’t change despite election woes ,World,https://www.newsnationnow.com/world/international-headlines/defiant-johnson-says-he-wont-change-despite-election-woes/?utm_campaign=socialflow&utm_source=t.co&utm_medium=referral
French MPs want abortion rights inscribed in constitution ,World,https://www.newsnationnow.com/world/international-headlines/french-mps-want-abortion-rights-inscribed-in-constitution/?utm_source=t.co&utm_campaign=socialflow&utm_medium=referral
Russia pushes to block 2nd city in eastern Ukraine ,World,https://www.newsnationnow.com/world/international-headlines/russia-pushes-to-block-2nd-city-in-eastern-ukraine/?utm_campaign=socialflow&utm_source=t.co&utm_medium=referral
Pakistan plane carrying aid joins Afghan quake relief effort ,World,https://www.newsnationnow.com/world/international-headlines/pakistan-plane-carrying-aid-joins-afghan-quake-relief-effort/?utm_source=t.co&utm_campaign=socialflow&utm_medium=referral
'Total bloodbath': Witnesses describe Ethiopia ethnic attack ,World,https://www.newsnationnow.com/world/international-headlines/total-bloodbath-witnesses-describe-ethiopia-ethnic-attack/?utm_medium=referral&utm_source=t.co&utm_campaign=socialflow
"Queen, politicians to inaugurate refugee museum in Denmark ",World,https://www.newsnationnow.com/world/international-headlines/queen-politicians-to-inaugurate-refugee-museum-in-denmark/?utm_source=t.co&utm_campaign=socialflow&utm_medium=referral
"With war, Kyiv pride parade becomes a peace march in Warsaw ",World,https://www.newsnationnow.com/world/international-headlines/with-war-kyiv-pride-parade-becomes-a-peace-march-in-warsaw/?utm_medium=referral&utm_source=t.co&utm_campaign=socialflow
Norwegian police say 2 killed in mass shooting in Oslo ,World,https://www.newsnationnow.com/world/international-headlines/norwegian-police-say-2-killed-in-mass-shooting-in-oslo/?utm_source=t.co&utm_campaign=socialflow&utm_medium=referral
China's Xi to visit Hong Kong for handover anniversary ,World,https://www.newsnationnow.com/world/international-headlines/chinas-xi-to-visit-hong-kong-for-handover-anniversary/?utm_source=t.co&utm_campaign=socialflow&utm_medium=referral
Roe v. Wade decision could play factor in key midterm races ,Politics,https://www.newsnationnow.com/politics/roe-v-wade-decision-could-play-factor-in-key-midterm-races/?utm_source=t.co&utm_campaign=socialflow&utm_medium=referral
"Gallery: Today’s Supreme Court decision has protests erupting from coast to coast as people on both sides of the issue express their feelings towards the overturning of Roe v. Wade. 1/2

More:  ",Politics,https://www.newsnationnow.com/politics/roe-v-wade-decision-scotus/
"Justices on the Supreme Court offered opinions in overruling Roe v. Wade in Dobbs v. Jackson Women’s Health Organization. Here’s what they had to say. 1/3

More:  ",Politics,https://www.newsnationnow.com/politics/scotus-justices-words-overturning-roe-v-wade/
"Are your court-mandated rights at risk? In his written opinion on Dobbs v. Jackson Women’s Health Organization, Justice Clarence Thomas mentioned historic cases that he wants reexamined. @mikeviqueira breaks down what you should keep your eye on.

More:  ",Politics,https://www.newsnationnow.com/politics/what-does-supreme-courts-abortion-ruling-mean/
"In its 233 years and over thousands of cases, SCOTUS has rarely overturned its own decision. That, says Dr. @lauramcneal, is why the Roe ruling is concerning. “It’s a reminder that votes matter.”

More: 

#RushHour ",Politics,https://www.newsnationnow.com/politics/what-does-supreme-courts-abortion-ruling-mean/
"The Supreme Court’s decision to overturn Roe v. Wade gives states the power to decide on abortion legislation, potentially denying access to the procedure to women in states where it is banned or dramatically restricted.

More:  ",Politics,https://www.newsnationnow.com/politics/roe-v-wade-decision-scotus/
"The gun safety bill is awaiting President Joe Biden’s signature after passing in the House, 234-193. A major focus of the bill is expanding background checks and providing funding for school safety initiatives and mental health programs.

More:  ",Politics,https://www.newsnationnow.com/politics/gun-violence-compromise-biden-house-bill/?utm_campaign=socialflow&utm_medium=referral&utm_source=t.co
"After Roe, Dems seek probe of tech's use of personal data ",Politics,https://www.newsnationnow.com/politics/after-roe-dems-seek-probe-of-techs-use-of-personal-data/?utm_medium=referral&utm_campaign=socialflow&utm_source=t.co
Youngkin said he will seek legislation to ban most abortions ,Politics,https://www.newsnationnow.com/politics/youngkin-said-he-will-seek-legislation-to-ban-most-abortions/?utm_medium=referral&utm_source=t.co&utm_campaign=socialflow
"From joy to anger, faith leaders react to Roe's reversal ",Politics,https://www.newsnationnow.com/politics/roe-v-wade-faith-leaders-react/?utm_campaign=socialflow&utm_source=t.co&utm_medium=referral
"Biden, lawmakers react to Supreme Court abortion ruling ",Politics,https://www.newsnationnow.com/politics/supreme-court-abortion-ruling-reaction/?utm_source=t.co&utm_campaign=socialflow&utm_medium=referral
"Other rights at risk? Justice Thomas suggested SCOTUS now examine contraception and LGBTQ rights, after the abortion ruling. Tune in live to NewsNation’s DC Bureau Chief's analysis.  Full story:  #SCOTUS #LGBTQ #Contraceptives ",Politics,https://www.newsnationnow.com/politics/thomas-calls-for-overturning-precedents-on-contraceptives-lgbtq-rights/
Timeline: A history of abortion rulings in US courts ,Politics,https://www.newsnationnow.com/politics/timeline-abortion-ruling-united-states-courts-roe/?utm_medium=referral&utm_campaign=socialflow&utm_source=t.co
"‘Doesn’t mean the fight is over’: President Joe Biden is urging Congress to act and voters to go to the polls to make their displeasure over the end of Roe v. Wade known.
Full story: 
#ROE #SCOTUS #Abortion ",Politics,https://www.newsnationnow.com/politics/roe-v-wade-decision-scotus/
House sends gun violence compromise to Biden ,Politics,https://www.newsnationnow.com/politics/gun-violence-compromise-biden-house-bill/?utm_source=t.co&utm_campaign=socialflow&utm_medium=referral
In their words: SCOTUS justices on overturning Roe v. Wade ,Politics,https://www.newsnationnow.com/politics/scotus-justices-words-overturning-roe-v-wade/?utm_medium=referral&utm_source=t.co&utm_campaign=socialflow
"‘The health and life of women across this nation are now at risk’ : President Joe Biden said that “it’s a sad day for the court and the country” after the Supreme Court overturned Roe v. Wade.
Full story: 
#ROE #SCOTUS #Abortion ",Politics,https://www.newsnationnow.com/politics/roe-v-wade-decision-scotus/
"Following Friday’s Supreme Court decision overturning Roe v. Wade, Senate Minority Leader Mitch McConnell applauded the decision.

MORE:  ",Politics,https://www.newsnationnow.com/politics/roe-v-wade-decision-scotus/
"In his address to the nation following Friday’s Supreme Court decision overturning Roe v. Wade, President Biden called the decision “extreme and dangerous.”

MORE:  ",Politics,https://www.newsnationnow.com/politics/roe-v-wade-decision-scotus/
"Abortion ruling will largely impact Black women, NAACP says ",Politics,https://www.newsnationnow.com/politics/naacp-abortion-ruling-will-disproportionately-impact-black-women/?utm_source=t.co&utm_campaign=socialflow&utm_medium=referral
"Gallery: Anti-abortion and abortion rights activists react to the #SupremeCourt ruling Friday overturning #RoevWade, the landmark decision that legalized abortion nationwide in 1973. 1/3

MORE:  ",Politics,https://www.newsnationnow.com/politics/roe-v-wade-decision-scotus/
FAQ: What does Supreme Court's abortion ruling mean? ,Politics,https://www.newsnationnow.com/politics/what-does-supreme-courts-abortion-ruling-mean/?utm_source=t.co&utm_campaign=socialflow&utm_medium=referral
How the Supreme Court abortion decision compares to public opinion ,Politics,https://www.newsnationnow.com/politics/how-the-supreme-court-abortion-decision-compares-to-public-opinion/?utm_medium=referral&utm_source=t.co&utm_campaign=socialflow
Intl court prosecutor seeks to reactivate Philippines probe ,World,https://www.newsnationnow.com/world/international-headlines/intl-court-prosecutor-seeks-to-reactivate-philippines-probe/?utm_source=t.co&utm_campaign=socialflow&utm_medium=referral
Morocco: 5 migrants dead in stampede in bid to enter Melilla ,World,https://www.newsnationnow.com/world/international-headlines/morocco-5-migrants-dead-in-stampede-in-bid-to-enter-melilla/?utm_source=t.co&utm_campaign=socialflow&utm_medium=referral
Auschwitz Museum says it's a target of Russian propaganda ,World,https://www.newsnationnow.com/world/international-headlines/auschwitz-museum-says-its-a-target-of-russian-propaganda/?utm_medium=referral&utm_campaign=socialflow&utm_source=t.co
"Thomas calls for overturning precedents on contraceptives, LGBTQ rights ",Politics,https://www.newsnationnow.com/politics/thomas-calls-for-overturning-precedents-on-contraceptives-lgbtq-rights/?utm_medium=referral&utm_source=t.co&utm_campaign=socialflow
"FAQ: What does Supreme Court’s abortion ruling mean?
",Politics,https://www.newsnationnow.com/politics/what-does-supreme-courts-abortion-ruling-mean/
"The U.S. Supreme Court overturned the landmark 1973 Roe v. Wade case, ending constitutional protections for abortion that had been in place for nearly 50 years. Here’s what that means moving forward. 

Full story: 

#ROE #SCOTUS #Abortion ",Politics,https://www.newsnationnow.com/politics/roe-v-wade-decision-scotus/
READ: The Supreme Court ruling overturning Roe v. Wade ,Politics,https://www.newsnationnow.com/politics/read-the-supreme-court-ruling-overturning-roe-v-wade/?utm_medium=referral&utm_campaign=socialflow&utm_source=t.co
"The Supreme Court on Friday struck down Roe v. Wade, the landmark 1973 decision that federally protected abortion rights. Read the ruling here.
",Politics,https://www.newsnationnow.com/politics/read-the-supreme-court-ruling-overturning-roe-v-wade/
"With Roe overturned, which states are ready to ban abortion? ",Politics,https://www.newsnationnow.com/politics/abortion-trigger-law-states-sanctuary-cities/?utm_source=t.co&utm_campaign=socialflow&utm_medium=referral
"As a result of the #SupremeCourt’s decision Friday that will overturn #RoevWade, several states have “trigger laws” that may impact your state and access to abortions.

MORE:  ",Politics,https://www.newsnationnow.com/politics/abortion-trigger-law-states-sanctuary-cities/
"Supreme Court overturns Roe v. Wade, allowing states to decide on abortions ",Politics,https://www.newsnationnow.com/politics/roe-v-wade-decision-scotus/?utm_campaign=socialflow&utm_source=t.co&utm_medium=referral
"BREAKING NEWS: The #SupremeCourt's latest decision will overturn #RoevWade, the landmark case that legalized abortion nationwide in 1973.

MORE:  ",Politics,https://www.newsnationnow.com/politics/roe-v-wade-decision-scotus/
Ukrainians cheer nation's EU candidacy amid wartime woes ,World,https://www.newsnationnow.com/world/international-headlines/ukrainians-cheer-nations-eu-candidacy-amid-wartime-woes/?utm_medium=referral&utm_source=t.co&utm_campaign=socialflow
Ukrainian army to leave Sievierodonetsk to avoid encirclement ,World,https://www.newsnationnow.com/world/russia-at-war/ukrainian-army-to-leave-sievierodonetsk-to-avoid-encirclement/?utm_medium=referral&utm_source=t.co&utm_campaign=socialflow
Bulgarian lawmakers vote to unblock N Macedonia's EU bid ,World,https://www.newsnationnow.com/world/international-headlines/bulgarian-lawmakers-vote-to-unblock-n-macedonias-eu-bid/?utm_medium=referral&utm_campaign=socialflow&utm_source=t.co
Norwegian man convicted of killing 5 in bow-and-arrow attack ,World,https://www.newsnationnow.com/world/international-headlines/norwegian-man-convicted-of-killing-5-in-bow-and-arrow-attack/?utm_medium=referral&utm_campaign=socialflow&utm_source=t.co
UN chief warns of 'catastrophe' from global food shortage ,World,https://www.newsnationnow.com/world/international-headlines/un-chief-warns-of-catastrophe-from-global-food-shortage/?utm_medium=referral&utm_source=t.co&utm_campaign=socialflow
"Troubled at home, France's Macron remains a key world player ",World,https://www.newsnationnow.com/world/international-headlines/troubled-at-home-frances-macron-remains-a-key-world-player/?utm_campaign=socialflow&utm_source=t.co&utm_medium=referral
"Turkey: Qatari, Azerbaijani aircraft join wildfire fight ",World,https://www.newsnationnow.com/world/international-headlines/turkey-qatari-azerbaijani-aircraft-join-wildfire-fight/?utm_campaign=socialflow&utm_source=t.co&utm_medium=referral
"Russian military cargo plane crashes, killing 4 ",World,https://www.newsnationnow.com/world/international-headlines/russian-military-cargo-plane-crashes-killing-4/?utm_campaign=socialflow&utm_source=t.co&utm_medium=referral
Ukrainian army to leave battered city to avoid encirclement ,World,https://www.newsnationnow.com/world/international-headlines/ukrainian-army-to-leave-battered-city-to-avoid-encirclement/?utm_campaign=socialflow&utm_source=t.co&utm_medium=referral
UK Conservatives lose 2 elections in blow to PM Johnson ,World,https://www.newsnationnow.com/world/international-headlines/uk-conservatives-lose-2-elections-in-blow-to-pm-johnson/?utm_medium=referral&utm_campaign=socialflow&utm_source=t.co
"A new leader in the Philippines, and a family's old wounds ",World,https://www.newsnationnow.com/world/international-headlines/a-new-leader-in-the-philippines-and-a-familys-old-wounds/?utm_medium=referral&utm_campaign=socialflow&utm_source=t.co
"A world apart, Lebanon and Sri Lanka share economic collapse ",World,https://www.newsnationnow.com/world/international-headlines/a-world-apart-lebanon-and-sri-lanka-share-economic-collapse/?utm_medium=referral&utm_campaign=socialflow&utm_source=t.co
"In an official statement following the passage of gun legislation in the Senate, President Joe Biden rejoiced that bipartisan members worked together to agree on gun safety and urged the House to promptly vote on the bill.

More:  ",Politics,https://www.newsnationnow.com/politics/senate-passes-bipartisan-gun-legislation/?utm_medium=referral&utm_campaign=socialflow&utm_source=t.co
Senate passes bipartisan gun legislation ,Politics,https://www.newsnationnow.com/politics/senate-passes-bipartisan-gun-legislation/?utm_medium=referral&utm_campaign=socialflow&utm_source=t.co
"Sen. Chuck Schumer spoke before the passage of gun legislation that many thought would not make it through the Senate, saying, “The gun safety bill we are passing tonight can be described with three adjectives: bipartisan, common sense, life saving.”
More:  ",Politics,https://www.newsnationnow.com/politics/senate-passes-bipartisan-gun-legislation/
"The U.S. Senate passed a bipartisan gun safety bill, 65-33, which includes stronger regulations around background checks for young gun buyers and toughens penalties for gun traffickers. It still needs to pass in the House.

More:  ",Politics,https://www.newsnationnow.com/politics/senate-passes-bipartisan-gun-legislation/?utm_medium=referral&utm_source=t.co&utm_campaign=socialflow
India sends team to help with deadly Afghanistan earthquake ,World,https://www.newsnationnow.com/world/international-headlines/india-sends-team-to-help-with-deadly-afghanistan-earthquake/?utm_source=t.co&utm_campaign=socialflow&utm_medium=referral
N. Korea approves new front-line army duties amid tensions ,World,https://www.newsnationnow.com/world/international-headlines/n-korea-approves-new-front-line-army-duties-amid-tensions/?utm_campaign=socialflow&utm_source=t.co&utm_medium=referral
New Mexico election drama has roots in wider county movement ,Politics,https://www.newsnationnow.com/politics/new-mexico-election-drama-has-roots-in-wider-county-movement/?utm_medium=referral&utm_campaign=socialflow&utm_source=t.co
"Jan. 6 committee members, their families facing death threats ",Politics,https://www.newsnationnow.com/politics/jan-6-committee-members-their-families-facing-death-threats/?utm_medium=referral&utm_source=t.co&utm_campaign=socialflow
Colombia: president-elect looks to build governing coalition ,World,https://www.newsnationnow.com/world/international-headlines/colombia-president-elect-looks-to-build-governing-coalition/?utm_campaign=socialflow&utm_source=t.co&utm_medium=referral
"Official: 8 more die as Haiti prisons lack food, water ",World,https://www.newsnationnow.com/world/international-headlines/official-8-more-die-as-haiti-prisons-lack-food-water/?utm_medium=referral&utm_source=t.co&utm_campaign=socialflow
"Moldova, tiny, poor and bordering Ukraine, gets EU candidacy ",World,https://www.newsnationnow.com/world/international-headlines/moldova-tiny-poor-and-bordering-ukraine-gets-eu-candidacy/?utm_medium=referral&utm_campaign=socialflow&utm_source=t.co
Biden plan would give LGBTQ students Title IX protections ,Politics,https://www.newsnationnow.com/politics/biden-plan-would-give-lgbtq-students-title-ix-protections/?utm_source=t.co&utm_campaign=socialflow&utm_medium=referral
"In Afghanistan, earthquake dead are buried as search goes on ",World,https://www.newsnationnow.com/world/in-afghanistan-earthquake-dead-are-buried-as-search-goes-on/?utm_source=t.co&utm_medium=referral&utm_campaign=socialflow
Tanzania's Masaai demand Indigenous rights in UN framework ,World,https://www.newsnationnow.com/world/international-headlines/tanzanias-masaai-demand-indigenous-rights-in-un-framework/?utm_source=t.co&utm_medium=referral&utm_campaign=socialflow
EXPLAINER: What led to priests being killed in Mexico? ,World,https://www.newsnationnow.com/world/international-headlines/explainer-what-led-to-priests-being-killed-in-mexico/?utm_medium=referral&utm_campaign=socialflow&utm_source=t.co
Vatican releases pope's Canada itinerary in sign trip is on ,World,https://www.newsnationnow.com/world/international-headlines/vatican-releases-popes-canada-itinerary-in-sign-trip-is-on/?utm_medium=referral&utm_campaign=socialflow&utm_source=t.co
2 Nigerians charged in UK over alleged organ-harvesting plan ,World,https://www.newsnationnow.com/world/international-headlines/2-nigerians-charged-in-uk-over-alleged-organ-harvesting-plan/?utm_medium=referral&utm_campaign=socialflow&utm_source=t.co
Reports: Turkey thwarts attack ahead of visit by Israeli FM ,World,https://www.newsnationnow.com/world/international-headlines/reports-turkey-thwarts-attack-ahead-of-visit-by-israeli-fm/?utm_campaign=socialflow&utm_medium=referral&utm_source=t.co
Myanmar says Suu Kyi held alone in new prison quarters ,World,https://www.newsnationnow.com/world/international-headlines/myanmar-says-suu-kyi-held-alone-in-new-prison-quarters/?utm_source=t.co&utm_medium=referral&utm_campaign=socialflow
Indian officials in Sri Lanka for talks on ailing economy ,World,https://www.newsnationnow.com/world/international-headlines/indian-officials-in-sri-lanka-for-talks-on-ailing-economy/?utm_campaign=socialflow&utm_medium=referral&utm_source=t.co
European Union leaders set to grant Ukraine candidate status ,World,https://www.newsnationnow.com/world/russia-at-war/european-union-leaders-set-to-grant-ukraine-candidate-status/?utm_source=t.co&utm_campaign=socialflow&utm_medium=referral
Commonwealth heads expected to endorse climate charter ,World,https://www.newsnationnow.com/world/international-headlines/commonwealth-heads-expected-to-endorse-climate-charter/?utm_source=t.co&utm_medium=referral&utm_campaign=socialflow
"77 years after battle's end, Okinawa wants US base reduced ",World,https://www.newsnationnow.com/world/international-headlines/77-years-after-battles-end-okinawa-wants-us-base-reduced/?utm_source=t.co&utm_medium=referral&utm_campaign=socialflow
China hosts BRICS meeting amid rising economic concerns ,World,https://www.newsnationnow.com/world/international-headlines/china-hosts-brics-meeting-amid-rising-economic-concerns/?utm_campaign=socialflow&utm_medium=referral&utm_source=t.co
4 people wounded by man on stabbing rampage in New Zealand ,World,https://www.newsnationnow.com/world/international-headlines/4-people-wounded-by-man-on-stabbing-rampage-in-new-zealand/?utm_medium=referral&utm_campaign=socialflow&utm_source=t.co
N. Korea's talks of new army duties suggest nuke deployment ,World,https://www.newsnationnow.com/world/international-headlines/n-koreas-talks-of-new-army-duties-suggest-nuke-deployment/?utm_source=t.co&utm_medium=referral&utm_campaign=socialflow
Ex-hostage describes 'nightmare' captive Americans enduring ,World,https://www.newsnationnow.com/world/russia-at-war/ex-hostage-describes-nightmare-captive-americans-enduring/?utm_source=t.co&utm_medium=referral&utm_campaign=socialflow
Sri Lankan prime minister: Island's economy 'has collapsed' ,World,https://www.newsnationnow.com/world/sri-lankan-prime-minister-islands-economy-has-collapsed/?utm_medium=referral&utm_campaign=socialflow&utm_source=t.co
2 elderly priests killed by gunmen in Mexican church ,World,https://www.newsnationnow.com/world/2-elderly-priests-killed-by-gunmen-in-mexican-church/?utm_source=t.co&utm_campaign=socialflow&utm_medium=referral
27 Haitians rescued from uninhabited Puerto Rico island ,World,https://www.newsnationnow.com/world/international-headlines/27-haitians-rescued-from-uninhabited-puerto-rico-island/?utm_campaign=socialflow&utm_medium=referral&utm_source=t.co
France's Macron offers to compromise after parliament loss ,World,https://www.newsnationnow.com/world/international-headlines/frances-macron-offers-to-compromise-after-parliament-loss/?utm_campaign=socialflow&utm_medium=referral&utm_source=t.co
Ecuador rejects Indigenous protesters' dialogue conditions ,World,https://www.newsnationnow.com/world/international-headlines/ecuador-rejects-indigenous-protesters-dialogue-conditions/?utm_source=t.co&utm_campaign=socialflow&utm_medium=referral
"Five takeaways from primary races in Alabama, Georgia ",Politics,https://www.newsnationnow.com/politics/five-takeaways-from-primary-races-in-alabama-georgia/?utm_medium=referral&utm_campaign=socialflow&utm_source=t.co
South African leader gets final chapter of corruption report ,World,https://www.newsnationnow.com/world/international-headlines/south-african-leader-gets-final-chapter-of-corruption-report/?utm_source=t.co&utm_medium=referral&utm_campaign=socialflow
Remains of Congo's first leader are returned from Belgium ,World,https://www.newsnationnow.com/world/international-headlines/remains-of-congos-first-leader-are-returned-from-belgium/?utm_medium=referral&utm_campaign=socialflow&utm_source=t.co
2 priests killed in Mexico devoted decades to remote region ,World,https://www.newsnationnow.com/world/international-headlines/2-priests-killed-in-mexico-devoted-decades-to-remote-region/?utm_campaign=socialflow&utm_medium=referral&utm_source=t.co
Former education minister in Brazil is jailed in graft probe ,World,https://www.newsnationnow.com/world/international-headlines/former-education-minister-in-brazil-is-jailed-in-graft-probe/?utm_medium=referral&utm_campaign=socialflow&utm_source=t.co
Storm's damages put focus on Cuba's dire housing crisis ,World,https://www.newsnationnow.com/world/international-headlines/storms-damages-put-focus-on-cubas-dire-housing-crisis/?utm_medium=referral&utm_campaign=socialflow&utm_source=t.co
Myanmar's Suu Kyi moved from secret location to prison ,World,https://www.newsnationnow.com/world/international-headlines/myanmars-suu-kyi-moved-from-secret-location-to-prison/?utm_source=t.co&utm_medium=referral&utm_campaign=socialflow
"Afghanistan earthquake: Videos show rescuers rush to evacuate injured people after a 6.1 magnitude earthquake struck early Wednesday, killing at least 1,000 people and injuring 1,500.
Full story: 
#earthquake #Afghanistan #Taliban ",World,https://www.newsnationnow.com/world/earthquake-kills-1000-people-afghanistan/
Fishing feud at end of the world split US and UK over Russia ,World,https://www.newsnationnow.com/world/international-headlines/fishing-feud-at-end-of-the-world-split-us-and-uk-over-russia/?utm_source=t.co&utm_medium=referral&utm_campaign=socialflow
Germany's Scholz: G7 to discuss 'Marshall plan' for Ukraine ,World,https://www.newsnationnow.com/world/international-headlines/germanys-scholz-g7-to-discuss-marshall-plan-for-ukraine/?utm_medium=referral&utm_campaign=socialflow&utm_source=t.co
Burkina Faso to create military zones to fight jihadi rebels ,World,https://www.newsnationnow.com/world/international-headlines/burkina-faso-to-create-military-zones-to-fight-jihadi-rebels/?utm_source=t.co&utm_medium=referral&utm_campaign=socialflow
"Gallery: Rescue and relief workers search the rubble after a massive earthquake struck eastern Afghanistan early Wednesday, killing at least 1,000 people and injuring 1,500 more. Officials warned the already high death toll is likely to rise. 1/2

MORE:  ",World,https://www.newsnationnow.com/world/earthquake-kills-1000-people-afghanistan/
