"The amount of money needed to aid communities in the face of extreme weather-related emergencies has increased by more than 800% in the past two decades 
",World,https://www.cnn.com/2022/06/07/world/climate-emergencies-funds-un-report-intl-hnk/index.html?utm_medium=social&utm_content=2022-06-07T11%3A00%3A20&utm_source=twCNN&utm_term=link
"A study has found that there is now a 42% chance that the world may already be locked in to at least 1.5 degrees C of warming above pre-industrial levels, even if emissions are halted today ",World,https://www.cnn.com/2022/06/06/world/climate-warming-emissions-study-intl/index.html?utm_medium=social&utm_source=twCNN&utm_content=2022-06-07T01%3A01%3A05&utm_term=link
"Workers at Kyiv's central morgue examine 160 body bags containing the remains of Ukrainian soldiers, handed over by Russian forces as part of the agreement that ended the 2-month Russian siege of the port city of Mariupol. @bencnn has the exclusive report. ",World,https://www.cnn.com/videos/world/2022/06/06/kyiv-morgue-soldier-remains-identification-ukraine-russia-wedeman-pkg-lead-vpx.cnn
"NASA will launch DAVINCI, a mission that will both fly by Venus and descend through its harsh atmosphere, in 2029. The spacecraft is expected to capture stunning new images and land on the Venusian surface. ",World,https://www.cnn.com/2022/06/06/world/nasa-davinci-venus-launch-date-scn/index.html?utm_term=link&utm_content=2022-06-06T22%3A17%3A04&utm_source=twCNN&utm_medium=social
"Things weren't looking good for NASA's Ingenuity helicopter as a dusty, cold Martian winter neared. But the chopper's engineers came up with a plan that will hopefully keep it safe and flying. ",World,https://www.cnn.com/2022/06/06/world/ingenuity-helicopter-mars-winter-scn/index.html?utm_medium=social&utm_source=twCNN&utm_content=2022-06-06T19%3A09%3A47&utm_term=link
"A study has found that there is now a 42% chance that the world may already be locked in to at least 1.5 degrees C of warming above pre-industrial levels, even if emissions are halted today ",World,https://www.cnn.com/2022/06/06/world/climate-warming-emissions-study-intl/index.html?utm_medium=social&utm_term=link&utm_source=twCNN&utm_content=2022-06-06T17%3A35%3A51
"At least 28 people were killed when unidentified gunmen opened fire during mass at St. Francis Catholic church in Owo, Nigeria, as the country grapples with escalating violence and political instability.

Watch CNN's @StephanieBusari report here: ",World,https://www.cnn.com/videos/world/2022/06/06/owo-nigeria-catholic-church-shooting-busari-nr-intl-vpx.cnn
"South Korea and the United States responded to North Korea's launch of eight missiles by firing eight more missiles into waters off the east coast of the Korean peninsula.

Watch @IvanCNN's report here: ",World,https://www.cnn.com/videos/world/2022/06/06/us-south-korea-missile-launch-north-korea-watson-intl-hnk-vpx.cnn
"After a baby sloth fell from a tall tree, staff members at the Jaguar Rescue Center in Costa Rica worked to make sure it was healthy before reuniting it with its mom.  ",World,https://www.cnn.com/videos/world/2022/05/30/baby-sloth-reunited-with-mom-orig-jc.cnn?utm_source=twCNN&utm_content=2022-06-06T05%3A00%3A03&utm_medium=social&utm_term=video
Watch Russian President Vladimir Putin’s warning if the US supplied long-range missiles to Ukraine: ,World,https://www.cnn.com/videos/world/2022/06/05/putin-warning-us-missiles-nr-vpx.cnn
"Video: A Russian cruise missile flew ""critically low"" above a nuclear power plant in southern Ukraine: ",World,https://www.cnn.com/videos/world/2022/06/05/russian-missile-near-ukrainian-power-plant-chance-nr-vpx.cnn
Watch: @IvanCNN is on the scene in Hong Kong as authorities move crowds to discourage gatherings as some residents remember the victims of the 1989 Tiananmen Square massacre. ,World,https://www.cnn.com/videos/world/2022/06/05/hong-kong-police-tiananmen-ivan-watson-walk-talk-newsroom-intl-vpx.cnn
"After a baby sloth fell from a tall tree, staff members at the Jaguar Rescue Center in Costa Rica worked to make sure it was healthy before reuniting it with its mom.  ",World,https://www.cnn.com/videos/world/2022/05/30/baby-sloth-reunited-with-mom-orig-jc.cnn?utm_source=twCNN&utm_content=2022-06-05T15%3A31%3A08&utm_medium=social&utm_term=video
"As NASA plans to return humans to the moon and eventually land on Mars, there is heightened interest in understanding what effects could be brought on by long-duration travel through deep space. ",World,https://www.cnn.com/2022/06/04/world/longterm-spaceflight-cognition-emotions-life-itself-scn/index.html?utm_medium=social&utm_source=twCNN&utm_content=2022-06-04T11:00:47
"After a baby sloth fell from a tall tree, staff members at the Jaguar Rescue Center in Costa Rica worked to make sure it was healthy before reuniting it with its mom.  ",World,https://www.cnn.com/videos/world/2022/05/30/baby-sloth-reunited-with-mom-orig-jc.cnn?utm_source=twCNN&utm_content=2022-06-04T15%3A31%3A01&utm_medium=social&utm_term=video
An unusual discovery reveals why giraffes have such long necks -- and it has to do with an early relative who excelled at headbutting. ,World,https://www.cnn.com/2022/06/02/world/giraffe-fossils-headbutting-scn/index.html?utm_term=link&utm_content=2022-06-04T08%3A31%3A04&utm_source=twCNN&utm_medium=social
"Almost half of the Earth's land surface must be protected to stop the biodiversity crisis, according to a new report published Friday in the journal Science. ",World,https://www.cnn.com/2022/06/03/world/earth-conservation-report-intl-hnk-scn/index.html?utm_medium=social&utm_source=twCNN&utm_content=2022-06-03T10:35:08
"Corgis, cannons and Union Jacks. Here's how the UK is celebrating Queen Elizabeth II's Platinum Jubilee.  ",World,https://www.cnn.com/videos/world/2022/06/03/platinum-jubilee-celebrations-uk-lon-orig-na.cnn?utm_source=twCNN&utm_medium=social&utm_term=video&utm_content=2022-06-04T03%3A31%3A05
"From young princess to long-serving queen, CNN looks back on the British monarch's most memorable appearances on Buckingham Palace's balcony  ",World,https://www.cnn.com/videos/world/2022/09/09/queen-elizabeth-ii-balcony-moments-lon-orig.cnn
Countries around the world have lit up beacons and put on light shows to celebrate Queen Elizabeth II's Platinum Jubilee. The monarch marks 70 years on the British throne this year.  ,World,https://www.cnn.com/videos/world/2022/06/03/global-celebrations-jubilee-lon-orig-ll.cnn?utm_content=2022-06-04T02%3A16%3A03&utm_medium=social&utm_term=video&utm_source=twCNN
"CNN’s @selinawangtv reports on videos that show Chinese Covid workers, also known as “Big Whites,"" allegedly harassing and beating residents. Watch here: ",World,https://www.cnn.com/videos/world/2022/06/04/chinese-big-whites-covid-alleged-harrassment-wang-pkg-ac360-vpx.cnn
"Russia's war in Ukraine has now gone on for 100 days. @BrianToddCNN and retired Maj. Gen. James ""Spider"" Marks look back at the evolving military strategies of Russia and what the state of the battlefield may be in the next few months. Watch here: ",World,https://www.cnn.com/videos/world/2022/06/03/russia-ukraine-war-100-days-spider-marks-analysis-tsr-todd-vpx.cnn
"Corgis, cannons and Union Jacks. Here's how the UK is celebrating Queen Elizabeth II's Platinum Jubilee.  ",World,https://www.cnn.com/videos/world/2022/06/03/platinum-jubilee-celebrations-uk-lon-orig-na.cnn?utm_source=twCNN&utm_medium=social&utm_term=video&utm_content=2022-06-03T21%3A05%3A59
"From young princess to long-serving queen, CNN looks back on the British monarch's most memorable appearances on Buckingham Palace's balcony  ",World,https://www.cnn.com/videos/world/2022/09/09/queen-elizabeth-ii-balcony-moments-lon-orig.cnn
"After a baby sloth fell from a tall tree, staff members at the Jaguar Rescue Center in Costa Rica worked to make sure it was healthy before reuniting it with its mom.  ",World,https://www.cnn.com/videos/world/2022/05/30/baby-sloth-reunited-with-mom-orig-jc.cnn?utm_source=twCNN&utm_content=2022-06-03T17%3A31%3A20&utm_medium=social&utm_term=video
"At least four people were killed and 15 severely injured when a train derailed in southern Germany, according to local police ",World,https://www.cnn.com/2022/06/03/world/germany-train-derailment-intl/index.html?utm_medium=social&utm_term=link&utm_content=2022-06-03T16%3A10%3A08&utm_source=twCNN
"At least three people were killed and several injured when a train derailed in southern Germany on Friday, an official from the district of Garmisch-Partenkirchen told CNN. ",World,https://www.cnn.com/2022/06/03/world/germany-train-derailment-intl/index.html?utm_medium=social&utm_source=twCNN&utm_content=2022-06-03T13:00:41
"Harry and Meghan appear at one of the major moments of Queen Elizabeth II's Platinum Jubilee, a religious service at the famed St Paul's Cathedral in central London. Watch @MaxFosterCNN report here: ",World,https://www.cnn.com/videos/world/2022/06/03/meghan-harry-queen-jubilee-service-vpx.cnn
"Almost half of the Earth's land surface must be protected to stop the biodiversity crisis, according to a new report published Friday in the journal Science. ",World,https://www.cnn.com/2022/06/03/world/earth-conservation-report-intl-hnk-scn/index.html?utm_medium=social&utm_source=twCNN&utm_content=2022-06-03T10:35:08
An unusual discovery reveals why giraffes have such long necks -- and it has to do with an early relative who excelled at headbutting. ,World,https://www.cnn.com/2022/06/02/world/giraffe-fossils-headbutting-scn/index.html?utm_medium=social&utm_term=link&utm_content=2022-06-03T05%3A00%3A11&utm_source=twCNN
"""A huge problem.""

Retired Col. @CedricLeighton identifies a danger area for Ukraine's military. Watch: ",World,https://www.cnn.com/videos/world/2022/06/02/russia-eastern-ukraine-control-leighton-tsr-vpx.cnn
"Mercury, Venus, Mars, Jupiter and Saturn will align in the month of June, with the waning crescent moon making a special appearance on June 24.  ",World,https://www.cnn.com/2022/06/02/world/five-planet-alignment-june-scn/index.html?utm_medium=social&utm_term=image&utm_source=twCNN&utm_content=2022-06-02T23%3A00%3A11
"If you’re still having a hard time deciphering your Earl of Wessex from your Princess Royal, here’s a handy guide to who’s who in the House of Windsor, in order of their potential ascension to the throne. ",World,https://www.cnn.com/2022/09/08/world/royal-family-line-of-succession
"New spacesuits made by Axiom Space and Collins Aerospace could be worn by astronauts that land on the moon later this decade through NASA's Artemis program, the agency has announced ",World,https://www.cnn.com/2022/06/01/world/nasa-spacesuit-contract-award-scn/index.html?utm_source=twCNN&utm_content=2022-06-01T22%3A31%3A05&utm_term=link&utm_medium=social
.@mchancecnn joins a team of Ukrainian officials and police forensic experts who find the buried bodies of missing civilians a month after Russian forces left the region. Watch here: ,World,https://www.cnn.com/videos/world/2022/06/01/forensics-village-missing-civilians-ukraine-russia-chance-pkg-lead-vpx.cnn
"At first glance, the news of a new outbreak seemed a bit too familiar. So how is monkeypox different to Covid -- and why are experts so far more relaxed about it? ",World,https://www.cnn.com/2022/06/01/world/coronavirus-newsletter-intl-06-01-22/index.html?utm_medium=social&utm_source=twCNN&utm_content=2022-06-01T14%3A51%3A50&utm_term=link
"The world's largest living plant has been identified in the shallow waters off the coast of Western Australia, according to scientists ",World,https://www.cnn.com/2022/06/01/world/seagrass-australia-worlds-largest-plant-living-organism-scn/index.html?utm_medium=social&utm_content=2022-06-01T14%3A39%3A55&utm_source=twCNN&utm_term=link
"Megalodon, the giant shark that lived more than 23 million years ago, was almost four times bigger than the great white shark that cruises our oceans today ",World,https://www.cnn.com/2022/05/31/world/great-white-sharks-megalodon-scn/index.html?utm_medium=social&utm_source=twCNN&utm_content=2022-06-01T05%3A00%3A10&utm_term=link
"Neptune and Uranus are so similar that scientists sometimes refer to the distant, icy planets as planetary twins. But these ice giants have one big difference: their color. ",World,https://www.cnn.com/2022/05/31/world/uranus-neptune-colors-scn/index.html?utm_term=link&utm_content=2022-05-31T20%3A30%3A10&utm_source=twCNN&utm_medium=social
"The Hubble Space Telescope has looked straight into the heart of a stunning galaxy
",World,https://www.cnn.com/2022/05/31/world/hubble-grand-spiral-galaxy-scn/index.html?utm_medium=social&utm_term=link&utm_source=twCNN&utm_content=2022-05-31T18%3A30%3A11
Watch CNN's @BLNadeau report on the wild boars running amok in this European capital: ,World,https://www.cnn.com/videos/world/2022/05/31/wild-boar-wreak-havoc-city-pkg-intl-ldn-vpx.cnn
Experts say Russia and China are ahead of the US in developing and testing hypersonic missile technology. CNN’s @KristinFisher has the details: ,World,https://www.cnn.com/videos/world/2022/05/31/hypersonic-missiles-russia-china-us-warfare-technology-ebof-fisher-pkg-vpx.cnn
"“We’ve not slept for three months.” - Ukrainians in Lysychansk describe living under relentless Russian strikes. @npwcnn reports from the eastern Ukrainian city, where residents must decide between staying or fleeing for their lives. Watch here: ",World,https://www.cnn.com/videos/world/2022/05/30/ukraine-lysychansk-battle-pkg-tsr-npw-intl-vpx.cnn
Drone footage shows the devastating aftermath of deadly floods in Brazil  ,World,https://www.cnn.com/videos/world/2022/05/30/pernambuco-brazil-floods-lon-orig-tp.cnn?utm_medium=social&utm_term=video&utm_content=2022-05-30T22%3A40%3A06&utm_source=twCNN
"35 nations are trying to master limitless clean energy in a giant spaceship-like machine. Can they do it?
",World,https://www.cnn.com/interactive/2022/05/world/iter-nuclear-fusion-climate-intl-cnnphotos/?utm_medium=social&utm_content=2022-05-30T15%3A00%3A27&utm_source=twCNN&utm_term=link
"In southern Ukraine, Russian forces continue to shell towns and villages in the Mykolaiv region. @sarasidnerCNN meets with residents, including one woman who says her husband was killed by Russian soldiers. Watch here: ",World,https://www.cnn.com/videos/world/2022/05/30/ukraine-russia-mykolaiv-trenches-part-2-sidner-pkg-intl-hnk-nr-vpx.cnn
"Outside the Mykolaiv region, intense fighting is taking place between Russian and Ukrainian troops. @sarasidnerCNN travels to the Ukrainian front lines to see it for herself. Watch here: ",World,https://www.cnn.com/videos/world/2022/05/30/ukraine-russia-mykolaiv-trenches-part-1-sidner-pkg-intl-hnk-vpx.cnn
"Earth is expected to pass through the debris trail of a broken comet. It could result in a brand new meteor shower.
",World,https://www.cnn.com/2022/05/30/world/tau-herculids-meteor-shower-scn/index.html?utm_term=link&utm_source=twCNN&utm_content=2022-05-30T11%3A31%3A37&utm_medium=social
"The world has been trying to master nuclear fusion since the 1930s. We’ve never been this close
",World,https://www.cnn.com/interactive/2022/05/world/iter-nuclear-fusion-climate-intl-cnnphotos/?utm_medium=social&utm_content=2022-05-30T09%3A00%3A18&utm_source=twCNN&utm_term=link
"Fossils from a flying “Dragon of Death” have been discovered in Argentina, new research revealed.
",World,https://www.cnn.com/2022/05/29/world/dragon-of-death-pterosaur-discovery-scn/index.html?utm_medium=social&utm_term=link&utm_content=2022-05-30T06%3A00%3A07&utm_source=twCNN
Ukrainian mother Olena Gnes documented her family's experience during the war in a video diary that captures their day-to-day lives. Watch CNN's @andersoncooper report on her rare perspective: ,World,https://www.cnn.com/videos/world/2022/05/30/mothers-diary-ukraine-russia-olena-gnes-ac360-nr-vpx.cnn
Ancient volcanic eruptions on the moon could have created reserves of ice trapped in craters that could provide water resources for astronauts in the future. ,World,https://www.cnn.com/2022/05/27/world/ancient-moon-volcanoes-water-scn/index.html?utm_medium=social&utm_term=link&utm_content=2022-05-29T22%3A00%3A08&utm_source=twCNN
Watch: Ukrainian President Volodymyr Zelensky tells CNN's @FareedZakaria how much territory Ukraine would be willing to cede to Russia and what he thinks Russian President Vladimir Putin does not realize about the situation on the ground: ,World,https://www.cnn.com/videos/world/2022/05/29/volodymyr-zelensky-ukraine-russia-territories-gps-vpx.cnn
"The world’s smallest remote-controlled walking robots are more miniscule than the thickness of a United States penny.
",World,https://www.cnn.com/2022/05/28/world/robot-crab-science-newsletter-wt-scn/index.html?utm_medium=social&utm_source=twCNN&utm_content=2022-05-29T08%3A15%3A05&utm_term=link
"Fossils from a flying “Dragon of Death” have been discovered in Argentina, new research revealed.
",World,https://www.cnn.com/2022/05/29/world/dragon-of-death-pterosaur-discovery-scn/index.html?utm_medium=social&utm_term=link&utm_content=2022-05-29T07%3A30%3A09&utm_source=twCNN
Ukrainian prosecutors' investigation into Russia's infamous 64th motor rifle brigade has led to the identification of 11 suspects accused of war crimes. @MelissaBellCNN reports. Watch here: ,World,https://www.cnn.com/videos/world/2022/05/28/russia-64-brigade-ukraine-war-crimes-bucha-ebof-bell-pkg-vpx.cnn
"The Artemis I mega moon rocket is getting ready for its latest attempt at a final prelaunch test, according to an update from NASA officials on Friday. ",World,https://www.cnn.com/2022/05/27/world/nasa-artemis-rollout-test-update-scn/index.html?utm_term=link&utm_content=2022-05-27T22%3A30%3A08&utm_source=twCNN&utm_medium=social
11 newborn babies died in a fire that started in the neonatal department of a hospital in Senegal. President Macky Sall announced three days of national mourning in response to the tragedy.  Watch CNN's @StephanieBusari report here: ,World,https://edition.cnn.com/videos/world/2022/05/27/senegal-hospital-fire-babies-lklv-busari-intl-ldn-vpx.cnn
🌋 Ancient volcanic eruptions on the moon could provide an unexpected resource for future lunar explorers: water 🚀 ,World,https://www.cnn.com/2022/05/27/world/ancient-moon-volcanoes-water-scn/index.html?utm_medium=social&utm_term=link&utm_content=2022-05-27T12%3A37%3A57&utm_source=twCNN
More than 100 previously unknown Iron Age settlements have been found during a survey of the region north of Hadrian's Wall in the United Kingdom ,World,https://www.cnn.com/2022/05/26/world/hadrians-wall-settlements-scn/index.html?utm_source=twCNN&utm_content=2022-05-27T05%3A30%3A06&utm_term=link&utm_medium=social
How have other countries reacted in the wake of a mass shooting? @BrianToddCNN reports. Watch: ,World,https://www.cnn.com/videos/world/2022/05/26/how-other-countries-handled-mass-shootings-todd-dnt-tsr-vpx.cnn
Watch: @npwcnn goes to the Ukrainian front lines as local soldiers test new weapons delivered from the West. ,World,https://www.cnn.com/videos/world/2022/05/26/ukraine-army-front-lines-western-weapons-lead-npw-pkg-vpx.cnn
"Mariupol has been at the center of a ferocious, months-long battle between Ukrainian government forces and Russian soldiers and pro-Russian fighters. @MelissaBellCNN reports. Watch: ",World,https://www.cnn.com/videos/world/2022/05/26/mariupol-city-of-ghosts-ukraine-russia-bell-pkg-lead-vpx.cnn
"Taking care of mothers is the best way to take care of babies. It's time the world realized this, say experts. ",World,https://www.cnn.com/2022/05/26/world/mothers-care-babies-gender-as-equals-intl-cmd/index.html?utm_term=link&utm_content=2022-05-26T15%3A17%3A05&utm_source=twCNN&utm_medium=social
"There are 120 guns for every 100 Americans, according to the Switzerland-based Small Arms Survey. No other nation has more civilian guns than people. ",World,https://www.cnn.com/2021/11/26/world/us-gun-culture-world-comparison-intl-cmd/index.html?utm_term=link&utm_source=twCNN&utm_content=2022-05-26T12%3A38%3A33&utm_medium=social
"There are 120 guns for every 100 Americans, according to the Switzerland-based Small Arms Survey. No other nation has more civilian guns than people. ",World,https://www.cnn.com/2021/11/26/world/us-gun-culture-world-comparison-intl-cmd/index.html?utm_term=link&utm_source=twCNN&utm_content=2022-05-26T06%3A01%3A03&utm_medium=social
"Engineers at Northwestern University in Evanston, Illinois, invented the world's smallest remote-controlled walking robot, according to research published in the journal Science Robotics ",World,https://www.cnn.com/2022/05/25/world/worlds-smallest-remote-controlled-walking-robots-scn/index.html?utm_medium=social&utm_term=link&utm_content=2022-05-25T21%3A58%3A11&utm_source=twCNN
"This is the last time we'll ever see a selfie from NASA's InSight lander on Mars.

The stationary spacecraft captured the image on April 24 using its robotic arm, which will soon be placed into a final resting position called ""retirement pose"" this month. ",World,https://www.cnn.com/2022/05/25/world/nasa-mars-insight-lander-final-selfie-scn/index.html?utm_term=link&utm_source=twCNN&utm_content=2022-05-25T18%3A46%3A02&utm_medium=social
"Fearsome predators like T. rex and towering, telescope-necked dinosaurs, such as Brachiosaurus, were warm-blooded creatures in the same way birds and mammals are, according to a groundbreaking new study ",World,https://www.cnn.com/2022/05/25/world/dinosaur-blood-warm-cold-scn/index.html?utm_medium=social&utm_content=2022-05-25T17%3A46%3A05&utm_source=twCNN&utm_term=link
"As many as one in five adults who have recovered from a Covid-19 infection have experienced at least one medical condition relating to long Covid, according to a new study published by the CDC ",World,https://www.cnn.com/2022/05/25/world/coronavirus-newsletter-intl-05-25-22/index.html?utm_medium=social&utm_content=2022-05-25T16%3A45%3A03&utm_source=twCNN&utm_term=link
"Watch CNN's @selinawangtv explain the history of Taiwan's relationship with China, and how it has made the United States' relationship with Beijing more complicated: ",World,https://www.cnn.com/videos/world/2022/05/25/us-taiwan-china-history-selina-wang-pkg-ctw-vpx.cnn
"Watch: @npwcnn is on the front lines near Kharkiv, where active shelling is taking place miles away. ",World,https://www.cnn.com/videos/world/2022/05/24/cnn-on-front-lines-near-kharkiv-day-90-of-ukraine-invasion-npw-pkg-lead-vpx.cnn
NASA's Earth Observatory has released satellite images of an undersea volcano erupting. ,World,https://www.cnn.com/2022/05/24/world/undersea-volcano-sharks-nasa-scn/index.html?utm_medium=social&utm_term=link&utm_content=2022-05-24T19%3A00%3A06&utm_source=twCNN
Children's bleak drawings show extent of trauma on Ukrainian civilians. Watch CNN’s @SuzanneMalveaux’s reporting here: ,World,https://www.cnn.com/videos/world/2022/05/24/psychiatrist-trauma-children-families-russia-ukraine-war-pkg-nr-vpx.cnn
Ukraine released the first known video of foreign-made “kamikaze” drones being used against Russian forces. Watch @melissabellCNN's reporting here: ,World,https://www.cnn.com/videos/world/2022/05/24/ukraine-russia-kamikaze-drone-nr-vpx.cnn
"The Hubble Space Telescope has helped scientists understand that the universe is expanding at an accelerating rate, all while uncovering a mysterious wrinkle that only brand-new physics may solve ",World,https://www.cnn.com/2022/05/23/world/hubble-universe-expansion-rate-scn/index.html?utm_term=link&utm_source=twCNN&utm_content=2022-05-24T07%3A30%3A09&utm_medium=social
Watch Italy's Mount Etna erupt lava into the night sky  ,World,https://www.cnn.com/videos/world/2022/05/21/italy-mount-etna-volcano-erupts-orig-jc.cnn?utm_content=2022-05-23T23%3A16%3A04&utm_medium=social&utm_term=video&utm_source=twCNN
Exclusive satellite images from US company Maxar Technologies show Russian forces stealing grain from ports in Ukraine. CNN’s @MarquardtA reports. ,World,https://www.cnn.com/videos/world/2022/05/23/russia-steals-grain-from-ukraine-maxar-satellite-images-marquardt-dnt-lead-vpx.cnn
.@kileycnn speaks to a team of elite special forces veterans who have traveled to Ukraine to join the fight against Russia. Watch here: ,World,https://www.cnn.com/videos/world/2022/05/23/us-british-special-forces-veterans-ukraine-kiley-lead-pkg-vpx.cnn
President Joe Biden's remarks on whether the US would intervene militarily if China were to attack Taiwan reportedly caught his own advisers off-guard. The White House has since said that its policy has not changed. CNN’s @mj_lee reports. ,World,https://www.cnn.com/videos/world/2022/05/23/joe-biden-china-taiwan-military-response-remarks-newday-vpx.cnn
Global affairs analyst @sbg1 and military analyst @CedricLeighton join CNN's Alisyn Camerota to discuss President Joe Biden's remarks on the US intervening militarily if China were to attack Taiwan. Watch: ,World,https://www.cnn.com/videos/world/2022/05/23/biden-defend-taiwan-against-china-military-newsroom-vpx.cnn
"In an exclusive interview with @BeckyCNN, former Pakistan Prime Minister Imran Khan doubled down on his claims that the US government was involved in his removal from power. The US State Department has denied these allegations. ",World,https://www.cnn.com/videos/world/2022/05/23/imran-khan-pakistan-prime-minister-removal-conspiracy-ctw-vpx.cnn
Hair can soak up around five times its weight in oil; one San-Francisco-based non-profit organization is using donated hair to soak up oil spills on land and at sea. ,World,https://edition.cnn.com/2022/05/19/world/oil-spills-human-hair-matter-of-trust-spc-scn-intl-c2e/index.html?utm_medium=social&utm_term=link&utm_source=twCNN&utm_content=2022-05-23T10%3A07%3A05
Watch Italy's Mount Etna erupt lava into the night sky.  ,World,https://www.cnn.com/videos/world/2022/05/21/italy-mount-etna-volcano-erupts-orig-jc.cnn
"Reports have emerged that Russian President Vladimir Putin has taken on more tactical decision-making in the invasion of Ukraine.

See former US Defense Secretary William Cohen react to the news: ",World,https://www.cnn.com/videos/world/2022/05/22/putin-russia-ukraine-military-generals-william-cohen-newsroom-vpx.cnn
Uliana Hileta is a graphic designer turned volunteer driver who drives refitted donated cars to the Ukrainian resistance forces fighting on the front lines. CNN's @SuzanneMalveaux reports. ,World,https://www.cnn.com/videos/world/2022/05/22/ukrainian-volunteer-driver-nr-malveaux-vpx.cnn
"Things are looking up for the greater one-horned rhino.
",World,https://www.cnn.com/2022/05/22/world/rhino-population-population-growth-scn-trnd/index.html?utm_content=2022-05-22T09%3A30%3A09&utm_source=twCNN&utm_term=link&utm_medium=social
"A possible Russian incendiary munition attack left a village outside Kharkiv, Ukraine, torched, with residents grieving the loss of loved ones. 

Watch @npwcnn's report here:

",World,https://www.cnn.com/videos/world/2022/05/20/village-outside-kharkiv-torched-npw-dnt-pkg-lead-vpx.cnn
'I'm smiling': Ret. Lt. Gen. Mark Hertling joins Ana Cabrera to discuss reports that Russian President Vladimir Putin is making tactical military decisions in Russia's months-long war in Ukraine ,World,https://www.cnn.com/videos/world/2022/05/20/hertling-military-analysis-putin-ukraine-nr-cabrera-intl-vpx.cnn
Holocaust survivors Frank Shantz and Dr. George Berci meet nearly 80 years later and share their story on the Holocaust with @NatashaChenCNN. ,World,https://www.cnn.com/videos/world/2022/05/20/holocaust-survivors-meet-chen-newday-vpx.cnn
"A 3-month-old baby was killed in a Russian missile strike on an apartment block in Odesa, Ukraine, on Easter weekend. @sarasidnerCNN speaks to the father and other survivors: ",World,https://edition.cnn.com/videos/world/2022/05/20/russian-strike-odesa-apartment-pkg-sidner-newday-intl-ldn-vpx.cnn
"North Korea has announced an ""explosive"" outbreak of Covid-19, reporting more than 1.7 million cases of what it refers to as ""fever"" in little more than a week since its first reported case. @willripleycnn reports ",World,https://www.cnn.com/videos/world/2022/05/20/will-ripley-north-korea-covid-19-kim-jong-un-ebof-dnt-vpx.cnn
"The unexpected discovery of ""ghost"" fossils belonging to tiny, ancient organisms could provide insights about how life reacts to climate change in Earth's oceans ",World,https://www.cnn.com/2022/05/19/world/ghost-fossil-nannoplnakton-scn/index.html?utm_term=link&utm_source=twCNN&utm_content=2022-05-19T22%3A01%3A07&utm_medium=social
"Ukrainian evacuees in Kharkiv remain sheltered in subway tunnels, continuing to live underground more than two months after the war started.

Watch @npwcnn's report here: ",World,https://www.cnn.com/videos/world/2022/05/19/ukraine-kharkiv-subway-shelters-dnt-lead-npw-intl-vpx.cnn
Bioactive compounds in mucus released by two different types of coral and a sea sponge likely help the dolphins protect their skin. ,World,https://www.cnn.com/2022/05/19/world/dolphins-rubbing-coral-medicine-scn/index.html?utm_medium=social&utm_content=2022-05-19T15%3A37%3A06&utm_source=twCNN&utm_term=link
"The first Russian soldier on trial for war crimes is back on the stand in Kyiv. The 21-year-old pleaded guilty to shooting a 62-year-old unarmed Ukrainian civilian. 

In court, he had a message for the victim's widow. 

Watch more from @MelissaBellCNN:  ",World,https://www.cnn.com/videos/world/2022/05/19/russian-soldier-trial-widow-exchange-bell-nr-sot-vpx.cnn
"Mikhail Khodarenok, a former Russian colonel, criticized Russian President Vladimir Putin's invasion of Ukraine on state TV, but backtracked and had a remarkably different tone later. @mchancecnn reports: ",World,https://www.cnn.com/videos/world/2022/05/19/former-russian-colonel-state-tv-flip-ebof-chance-pkg.cnn
Ireland is giving Ukrainian refugees fleeing war the royal treatment by housing them in a 15th-century castle. CNN's @donie has the details: ,World,https://www.cnn.com/videos/world/2022/05/19/ukrainian-refugees-ireland-castle-osullivan-pkg-ctw-vpx.cnn
"With her San-Francisco-based non-profit organization Matter of Trust, Lisa Gautier turns donated hair into mats used to soak up oil spills on land
",World,https://www.cnn.com/2022/05/19/world/oil-spills-human-hair-matter-of-trust-spc-scn-intl-c2e/index.html?utm_medium=social&utm_content=2022-05-19T09%3A30%3A10&utm_source=twCNN&utm_term=link
CNN’s @petemuntean details a Wall Street Journal report that black box data recovered from a China Eastern flight that crashed in March suggests someone intentionally downed the plane. Watch here: ,World,https://www.cnn.com/videos/world/2022/05/19/china-plane-crash-wsj-report-intentional-muntean-dnt-ebof-vpx.cnn
Watch @npwcnn report from the front lines as Ukraine says it is gaining more ground closer to the Russian border: ,World,https://www.cnn.com/videos/world/2022/05/18/ukraine-ruska-lozova-frontlines-volunteer-defense-tsr-npw-intl-vpx.cnn
"""We feel suffocated.""

Afghan women open up about how their lives have changed since the Taliban took over the country, and how they are finding ways to cope.

Watch @amanpour's report: ",World,https://www.cnn.com/videos/world/2022/05/18/afghanistan-girls-education-work-taliban-amanpour-dnt-lead-vpx.cnn
"Video captured the moment a Russian missile hit a beach hotel in Odesa, Ukraine. 

@sarasidnerCNN tours the aftermath with the owner, who says Russians will only allowed back if they are ""forced to rebuild"" the destroyed resort.  

Watch here: ",World,https://www.cnn.com/videos/world/2022/05/18/odesa-hotel-russia-missile-sidner-dnt-lead-vpx.cnn
The first reported Covid-19 outbreak in North Korea could unleash a devastating human rights crisis in the impoverished nation ,World,https://www.cnn.com/2022/05/18/world/coronavirus-newsletter-intl-05-18-22/index.html?utm_medium=social&utm_source=twCNN&utm_content=2022-05-18T18%3A45%3A10&utm_term=link
